日期,开盘价(元),收盘价(元),量比,TAPI加权指数成交值,VMA量简单移动平均,VMACD量指数平滑异同平均,VOSC成交量震荡,VSTD成交量标准差,CR能量指标,PSY心理指标,VR成交量比率,AR,BR,WAD威廉聚散指标,MOBV能量潮,PVT量价趋势指标,WVAD威廉变异离散量,BBI多空指数,MA简单移动平均,EXPMA指数平均数,MACD指数平滑异同平均,MTM动力指标,PRICEOSC价格振荡指标,TRIX三重指数平滑平均,BIAS乖离率,CCI顺势指标,DBCD异同离差乖离率,DPO区间震荡线,K,D,J,RSI相对强弱指标,SRDM动向速度比率,VROC量变动速率,VRSI量相对强弱,WR威廉指标,ADTM动态买卖气指标,CDP逆势操作,DPTB-上证指数,JDQS-上证180,JDRS-上证指数,MI动量指标,MICD异同离差动力指数,RC变化率指数,RCCD异同离差变化率指数,SRMI（MI修正指标）,ATR真实波幅,CVLT佳庆离散指标,MASS梅斯线,STD标准差,VHF纵横指标
2023/2/6,283.68,281.35,0.9592,"5,353,703.47","5,234,579.00","17,476.55",12.0211,"729,478.69",94.5262,33.3333,114.3611,77.2201,92.9063,720.51,"135,481.29","172,657,414.17","-5,108,862.70",291.0529,288.362,287.8833,-5.2103,-15.05,1.8757,0.1915,-5.0885,-169.9397,-0.0002,-14.1636,19.1451,26.3509,4.7334,20.9736,-0.8374,13.8715,49.9787,87.7666,-0.0776,286.04,0.7143,0.2,0.4,6.8746,0.0661,106.8837,-0.0764,-0.0806,9.3479,-7.266,24.9545,9.0533,0.354
2023/2/3,288,286.58,1.0226,"5,568,736.41","5,602,617.20","30,502.23",12.4487,"830,065.96",113.5244,41.6667,132.2488,80.9763,108.4907,725.74,"85,074.34","172,755,492.37","-5,208,608.68",292.8143,291.478,291.1499,-4.136,-11.9,2.2953,0.2427,-3.7558,-140.9583,0.0004,-11.2255,21.0071,29.9538,3.1138,28.0827,-0.5683,38.2054,52.5342,85.2381,-0.0125,291.5525,0.5714,0.2222,0.3636,8.9496,0.1842,110.4057,-0.0932,-0.0812,9.4414,3.8672,24.9935,8.9973,0.3688
2023/2/2,292.88,291.4,0.9628,"5,227,379.99","5,481,094.00","23,760.59",11.3738,"913,937.14",131.897,41.6667,156.1808,89.3016,128.1814,730.56,"-38,742.85","172,848,206.18","-3,069,037.99",293.8516,293.442,293.4348,-3.2919,-7.73,2.6104,0.2853,-2.3398,-75.9191,0.0009,-7.38,23.051,34.4272,0.2988,37.9659,-0.1762,0.2084,49.0183,81.3056,0.1794,290.0125,0.5714,0.2222,0.3636,10.4378,0.2494,109.5036,-0.1081,-0.0495,9.215,15.3417,24.9794,9.3236,0.3757
2023/2/1,291.55,290.93,0.9226,"5,065,359.72","5,433,519.40","47,719.49",11.1379,"949,230.66",107.7459,41.6667,130.439,82.5115,110.54,728.07,"170,967.89","172,839,754.78","-1,672,264.22",294.5989,294.858,294.4522,-2.8171,-15.07,2.9343,0.3213,-2.5681,-90.1409,0.0008,-8.0864,25.4599,40.1152,-3.8508,36.1396,-0.178,-0.2234,47.8781,74.221,0.1254,293.025,0.5714,0.25,0.3636,11.623,0.2946,110.1173,-0.1215,-0.0214,9.4586,13.998,24.9599,10.0263,0.3679
2023/1/31,296.9,291.55,0.8899,"4,889,674.05","5,526,714.40","94,175.90",12.8119,"1,053,260.41",117.325,50,136.3013,84.6371,114.1038,730.04,"-190,421.80","172,850,598.05","1,413,388.26",295.5265,296.498,296.2134,-1.906,-20.35,2.998,0.3542,-2.3346,-37.6646,0.0006,-7.7455,29.7744,47.4429,-5.5625,37.3483,0.1952,-8.868,46.0891,65.631,0.3279,296.29,0.7143,0.25,0.2727,12.5933,0.3228,111.2277,-0.1333,-0.0083,9.8936,11.558,24.8507,10.0882,0.3541
2023/1/30,300,296.93,1.3506,"7,197,994.86","5,464,603.00","183,338.37",14.3832,"1,038,080.94",120.9239,58.3333,158.0562,90.8451,121.854,738.49,"93,825.32","172,938,712.08","-356,520.32",296.6611,299.388,298.5451,-0.6073,-9.63,2.9493,0.3793,-0.4198,4.6745,0.0009,-2.2227,40.3831,56.2772,8.5951,49.2623,0.5443,1.8324,64.4767,47.1336,0.4421,298.0225,0.7143,0.2857,0.3333,13.3699,0.3109,110.5967,-0.1439,0.0099,9.5029,17.2709,24.7079,10.0938,0.3406
2023/1/20,303,296.4,0.8803,"5,042,251.61","5,341,644.00","70,107.52",15.3606,"836,499.59",127.3346,58.3333,127.3727,90.3696,117.0452,732.36,"-219,502.18","172,925,811.79","737,871.85",296.8845,302.382,299.3526,0.2252,-0.9,2.8201,0.3923,-0.2946,33.8304,0.0009,-1.8955,49.6283,64.2242,20.4365,47.8978,1.0708,55.154,48.2574,47.8632,0.3848,297.6675,0.5714,0.3333,0.3077,13.5972,0.2763,114.4446,-0.1532,0.0217,9.7379,14.0661,24.7212,10.0245,0.3383
2023/1/19,298.91,298.48,0.8881,"4,975,635.35","5,677,293.20","109,228.14",11.2968,"832,031.65",137.3683,66.6667,156.2269,105.1649,125.1017,740.85,"148,226.84","172,960,637.78","5,686,296.16",297.1971,304.414,300.8289,1.4454,4.48,2.3585,0.3974,0.9825,31.1872,0.0013,1.1245,59.6625,71.5221,35.9434,52.5166,1.0624,-30.9732,48.2219,43.4188,0.3815,301.555,0.5714,0.4286,0.25,12.9788,0.215,118.107,-0.1614,0.0368,9.265,13.4699,24.7089,9.907,0.3262
2023/1/18,306,299.13,1.0459,"5,601,455.28","5,622,497.00","163,087.43",14.8602,"997,534.66",144.2134,66.6667,184.6806,106.7522,128.0166,743.12,"-287,595.04","172,971,488.59","2,861,372.73",297.5069,304.178,302.0033,2.6513,5.13,1.9857,0.39,1.8526,72.672,0.0017,3.8182,69.6422,77.4519,54.0228,53.8693,3.8732,87.2889,52.5167,42.0299,0.4463,307.525,0.5714,0.5,0.1818,12.1005,0.1126,115.8251,-0.1689,0.0437,9.205,32.2804,24.6736,9.865,0.3121
2023/1/17,313.98,306,0.8347,"4,562,426.18","5,320,643.00","177,769.88",11.0011,"1,227,389.64",157.526,75,182.6753,107.9525,125.1578,753.97,"-220,456.33","173,096,426.81","10,757,629.67",297.5114,303.152,303.44,4.0302,16.02,1.8727,0.3698,4.6115,127.0964,0.0021,12.8055,80.655,81.3568,79.2515,69.6772,3.8117,44.0363,45.3275,27.3504,0.6266,312.1675,0.5714,0.5,0.1818,11.9151,-0.012,115.9091,-0.1758,0.098,8.7107,19.0551,24.5633,9.7804,0.3226
2023/1/16,306.52,311.9,1.2799,"6,643,786.77","5,454,233.60","290,566.34",6.624,"1,343,673.73",168.5203,75,224.4967,118.6142,131.6317,761.95,"-29,990.21","173,182,544.94","15,208,677.02",295.3554,300.752,302.16,4.3127,24.4,1.5093,0.334,7.3371,198.921,0.0022,20.6155,86.3968,81.7076,95.7751,88.2005,2.0909,132.5728,60.8526,14.7436,0.6506,304.5125,0.5714,0.5,0.1818,10.8919,-0.1126,120.04,-0.1823,0.1156,8.555,34.0994,24.4679,8.9921,0.3349
2023/1/13,296.24,306.56,1.3656,"6,652,232.92","5,156,382.60","239,609.54",1.8779,"1,502,027.58",149.3954,66.6667,220.0944,110.7275,123.5036,756.12,"234,279.70","173,067,585.30","8,767,566.36",291.9377,296.368,297.29,3.0346,20.5,1.2058,0.2939,6.3088,188.4226,0.0018,17.9182,87.0305,79.363,102.3655,85.2413,1.772,102.4525,61.5056,5.8054,0.5323,297.0375,0.5714,0.5,0.1818,9.4684,-0.1942,123.2848,-0.1886,0.0704,8.0443,11.4471,24.4713,7.4394,0.2804
2023/1/12,296.3,297.3,0.8803,"4,718,205.00","4,888,501.00","133,383.99",-4.1071,"1,519,848.39",144.6409,66.6667,219.7091,102.4321,116.8191,745.8,"84,636.16","172,859,654.97","6,880,722.09",289.3755,292.556,292.655,1.6779,21.3,1.0346,0.2657,3.7138,168.8376,0.0012,10.5864,83.4485,75.5293,99.2869,76.852,0.8467,53.9317,50.0242,6.2268,0.5579,293.96,0.5714,0.4444,0.2,8.4601,-0.2501,116.1737,-0.1946,0.0487,7.8564,-4.3334,24.4568,6.2234,0.2805
2023/1/11,294,294,0.7807,"4,055,545.01","5,361,511.20","155,666.56",-11.6265,"1,643,933.07",148.8106,58.3333,232.3522,118.8597,124.9627,742.5,"9,759.45","172,806,680.32","7,962,687.07",287.352,290.308,290.3325,1.1187,18.16,0.8978,0.251,3.0299,173.6442,0.0005,8.3136,78.2862,71.5697,91.7191,72.1508,0.5391,27.0059,45.4203,17.7877,0.5827,293.44,0.5714,0.375,0.2,7.811,-0.2863,117.1408,-0.2004,0.0294,8.1436,-3.1707,24.5964,5.8514,0.2774
2023/1/10,288.88,294,0.9327,"5,229,933.46","5,194,580.80","250,017.74",-14.5637,"1,689,863.05",160.3995,66.6667,254.2744,116.2108,132.7386,742.5,"67,619.04","172,806,680.32","8,692,633.92",285.6498,286.708,288.4987,0.671,9.01,1.0065,0.2418,3.3328,192.5942,0.0003,9.4318,76.3231,68.2115,92.5464,72.1508,0.4551,48.5751,52.4908,17.7877,0.5815,289.3475,0.7143,0.5,0.2,7.6084,-0.3276,126.5169,-0.2059,0.0272,8.3179,0.9101,24.6983,6.4341,0.2783
2023/1/9,289.69,289.98,0.9886,"5,095,216.09","5,597,315.40","265,824.05",-17.4178,"1,731,346.68",144.1232,66.6667,251.121,111.2508,128.471,735.5,"124,042.74","172,734,307.88","12,476,996.86",284.1706,283.076,285.748,-0.2292,7.15,1.1142,0.2374,2.256,136.1161,0.0001,6.3245,73.3785,64.1557,91.8243,66.3734,0.2947,22.5607,51.9007,10.2307,0.6545,286.625,0.8571,0.375,0.2,7.2801,-0.3554,123.5903,-0.211,0.0286,8.5229,-13.3989,24.6505,7.0136,0.281
2023/1/6,286.06,287.5,1.1272,"5,321,920.10","5,169,502.20","285,724.40",-23.2755,"1,741,685.64",160.0541,66.6667,261.7055,116.3027,141.5927,730.62,"137,653.77","172,690,225.33","9,153,647.17",282.1883,282.078,283.6321,-0.955,2.15,1.1598,0.2427,1.7444,92.408,-0.0001,4.4991,65.8474,59.5442,78.4538,62.359,0.2124,-3.6831,53.0267,13.1642,0.6401,284.775,0.7143,0.375,0.2,6.8382,-0.3645,125.1633,-0.2157,0.0123,8.5457,-10.4031,24.6621,7.7393,0.2467
2023/1/5,279.62,286.06,1.8236,"7,081,614.70","4,734,372.40","277,232.35",-23.0914,"1,697,412.86",155.9447,58.3333,213.4991,116.2309,134.8871,724.37,"146,267.85","172,663,362.54","9,601,834.07",280.533,281.144,281.6981,-1.6564,0.06,1.1284,0.2565,1.7075,52.4177,0,3.9373,56.3054,56.3926,56.1309,60.0514,0.3027,154.9253,61.6482,19.0499,0.6455,275.5825,0.7143,0.375,0.2,6.0272,-0.3595,118.7217,-0.2195,0.0115,8.3671,-12.5813,24.6994,8.7916,0.3193
2023/1/4,275.79,276,0.8258,"3,216,879.30","3,884,982.60","70,197.94",-37.7417,"1,305,982.79",171.2443,50,220.1681,120.4324,137.1937,714.31,"106,519.05","172,405,133.61","3,130,854.59",280.1332,281.002,279.5172,-2.4754,-5.7,1.4125,0.2788,-1.8091,-133.3432,-0.0003,-4.8209,44.7406,56.4363,21.3492,37.88,-0.0182,-9.084,45.2561,70.5413,0.5784,276.9725,0.5714,0.4444,0.2222,6.3869,-0.3156,113.0684,-0.2225,-0.0066,8.2386,-27.8591,24.7249,9.254,0.3447
2023/1/3,284.21,275.84,2.359,"7,216,680.45","3,900,270.80","136,109.48",-39.9787,"1,419,133.72",158.1197,50,184.4358,118.1793,123.9905,710.71,"-130,743.98","172,403,265.27","1,809,159.87",280.9573,283.002,281.2757,-1.6642,-8.12,2.1382,0.3116,-2.1795,-124.5956,0,-5.7073,55.1348,62.2841,40.8363,37.4196,-0.2461,29.2079,71.8316,71.3781,0.6503,284.92,0.5714,0.4444,0.2222,7.9503,-0.2066,113.5892,-0.2244,0.0149,8.9393,-16.3334,24.803,11.0991,0.3336
2022/12/30,283,284.99,0.9551,"2,972,474.90","3,066,630.60","-169,764.59",-41.4679,"834,420.00",165.7389,50,199.0668,126.0567,133.4986,719.86,"26,723.05","172,635,529.63","15,695,503.05",282.1033,284.174,283.9936,-0.3449,2.21,2.7421,0.3376,0.8204,52.7959,0.0007,2.4455,71.2053,65.8587,81.8983,57.849,0.2885,-59.2895,41.3399,30.9629,0.6746,282.14,0.5714,0.4444,0.2222,9.4203,-0.0906,106.9381,-0.2255,0.0035,8.4671,-29.6669,24.822,12.3044,0.3518
2022/12/29,283,282.83,0.9934,"3,146,187.27","3,111,026.40","-200,071.33",-29.6377,"817,160.69",153.3076,50,176.8882,115.4547,127.5275,717.7,"159,640.63","172,612,837.45","15,769,895.10",281.77,283.968,283.4954,-0.2273,4.99,3.344,0.3509,-0.0595,-8.4051,0.0011,0.37,66.3994,63.1855,72.8273,52.7773,-0.1253,-25.6724,43.066,40.5035,0.7104,284.845,0.4286,0.5,0.25,10.634,0.0337,104.8723,-0.2258,-0.0139,8.7057,-27.8327,24.7953,13.1241,0.3575
2022/12/28,284.53,285.35,0.823,"2,831,296.23","3,181,630.00","-242,131.49",-26.3309,"1,035,820.69",153.9823,58.3333,178.5411,116.0831,130.6702,720.22,"140,423.80","172,640,750.58","15,651,699.78",281.0355,283.958,283.8281,0.2652,13.61,3.638,0.3642,0.9433,54.5381,0.0015,2.3364,66.9525,61.5785,77.7004,59.7691,0.2197,-52.9406,39.474,29.3728,0.688,285.43,0.4286,0.5,0.25,11.2571,0.1705,108.6634,-0.2257,0.0045,9.1779,-22.4452,24.7955,13.5581,0.344
2022/12/27,284.5,286,0.8462,"3,299,823.74","3,448,031.40","-247,975.14",-18.7281,"1,467,874.00",161.1405,58.3333,178.078,116.0036,136.947,721.75,"104,924.17","172,647,199.82","11,965,196.64",279.8145,282.456,283.0672,0.3606,2.01,3.8232,0.3735,1.402,73.2449,0.002,3.5591,61.6745,58.8915,67.2404,61.521,1.0898,-57.1238,42.6667,26.5018,0.6209,282.745,0.5714,0.5,0.3333,11.585,0.2879,105.7301,-0.2252,-0.0101,9.2521,-5.8598,24.7969,13.6671,0.3359
2022/12/26,284.9,281.7,0.7986,"3,091,559.90","3,896,626.40","-276,136.87",-10.58,"1,433,288.31",136.2515,58.3333,156.4068,110.2903,119.1844,716.77,"-264,507.87","172,596,865.96","10,483,547.50",279.0841,279.604,281.6008,0.1965,-5.11,4.1812,0.3828,-0.0692,41.2632,0.0021,0.0136,55.5996,57.5,51.7987,54.1051,0.5629,-37.6147,40.6532,45.4947,0.6575,283.525,0.5714,0.5,0.3333,12.4736,0.4363,103.7263,-0.2247,0.0094,9.4957,-9.6766,24.7676,13.6399,0.3302
2022/12/23,280.1,283.96,0.8169,"3,199,312.82","3,839,243.20","-268,072.18",-7.8333,"1,457,053.53",139.8014,66.6667,174.06,118.6362,126.3793,721.65,"62,619.73","172,621,267.92","11,373,950.75",278.6284,280.062,281.5512,0.6413,-0.1,4.3285,0.3953,0.8428,55.8471,0.0022,2.0473,56.1467,58.4503,51.5396,59.0932,0.6915,-51.0856,41.3182,26.8896,0.6016,282.14,0.7143,0.5,0.2222,13.2712,0.5822,102.1659,-0.2244,0.022,10.4329,-7.8853,24.6719,13.4923,0.3311
2022/12/22,282.75,282.78,0.8122,"3,512,120.09","3,909,154.20","-240,413.15",-3.0165,"1,657,658.53",130.1075,66.6667,153.7061,108.7927,117.8151,715.87,"100,433.44","172,607,942.78","8,478,935.63",277.1427,280.632,280.3468,0.6852,-6.14,4.417,0.4042,0.6815,44.138,0.0024,1.4091,51.9763,59.6021,36.7247,57.3837,0.8298,-63.2404,42.7866,30.8361,0.5901,277.3975,0.5714,0.5,0.3333,13.6913,0.6942,103.3553,-0.2246,-0.005,10.2457,-1.7137,24.5826,13.2856,0.3288
2022/12/21,273.94,277.84,0.842,"4,168,866.15","4,326,184.80","-204,448.35",5.9286,"1,571,124.98",120.6556,66.6667,154.316,115.1597,111.7642,710.09,"102,519.02","172,545,468.48","9,741,500.41",277.1128,280.888,279.1301,0.7887,-1.21,4.3962,0.4139,-0.819,-2.7695,0.0025,-2.8518,48.3266,63.415,18.1498,50.1102,0.7171,-20.7626,45.5478,41.6838,0.4912,274.1575,0.5714,0.4,0.3333,14.1378,0.775,99.763,-0.2251,-0.0006,10.0614,-8.0955,24.4957,12.9653,0.3252
2022/12/20,282.51,271.74,1.1802,"5,591,610.48","4,951,978.20","-193,272.66",6.2136,"1,579,333.54",112.6139,66.6667,157.6252,111.1082,109.5028,703.99,"-236,099.42","172,451,868.05","4,942,884.24",277.4404,283.104,279.7752,1.7467,-5.96,4.2005,0.4237,-2.6071,-16.2272,0.0032,-8.6027,53.762,70.9591,19.3676,39.4816,0.8989,35.878,51.3146,59.6409,0.4731,285.1025,0.7143,0.3333,0.4,14.2012,0.8125,95.9873,-0.2261,-0.013,10.5471,0.8077,24.4394,12.8187,0.3171
2022/12/19,287.22,283.99,0.52,"2,787,248.30","4,694,376.20","-296,107.38",3.7198,"2,053,931.85",133.8209,75,155.6904,120.9975,124.244,716.24,"-207,984.16","172,690,856.19","11,016,061.53",278.4536,284.566,283.7928,4.227,-0.2,4.0537,0.424,2.0806,85.7408,0.0035,4.3145,75.3868,79.5577,67.0448,61.3569,5.6947,-68.9381,38.1738,20.5543,0.6262,286.03,0.7143,0.375,0.4545,14.6059,0.7731,100.3144,-0.2273,0.0352,10.1657,12.5613,24.3541,12.8241,0.3317
2022/12/16,283.5,286.81,0.5738,"3,533,295.20","5,344,550.40","-152,220.31",7.9854,"1,776,951.48",159.7551,83.3333,180.8456,119.8945,137.8248,722.24,"169,511.96","172,718,181.05","12,334,525.05",278.1798,283.308,283.6942,5.1983,8.81,3.5932,0.397,3.8211,95.1967,0.0034,9.1345,81.6304,81.6432,81.6048,68.6542,6.2211,-37.6787,40.7062,12.4133,0.5925,285.005,0.7143,0.375,0.5,13.8092,0.6955,94.6911,-0.2286,0.0781,10.7771,9.6638,24.3679,12.3505,0.3249
2022/12/15,290.65,284.06,0.9274,"5,606,221.46","6,174,107.80","13,271.35",9.3217,"1,698,868.51",162.054,75,184.8102,124.973,139.8831,717.43,"-112,064.49","172,683,882.59","7,338,238.13",276.268,282.784,282.1363,5.6166,8.75,3.0813,0.3584,3.7886,97.5589,0.003,8.7655,81.1245,81.6496,80.0743,65.3005,4.0534,-43.3372,47.8235,14.1786,0.5665,286.625,0.5714,0.4444,0.5455,12.2682,0.5999,93.3548,-0.23,0.0777,11.2329,10.9253,24.2675,11.6926,0.3178
2022/12/14,279.02,288.92,1.2406,"7,266,155.18","6,037,256.60","67,258.38",14.3856,"1,902,238.33",148.4021,83.3333,186.155,131.3087,139.0298,725.27,"211,460.47","172,778,063.00","9,927,814.35",274.7278,281.572,281.1744,6.2706,14.92,2.8353,0.3139,6.3154,112.5547,0.0027,16.1718,84.9644,81.9122,91.0687,77.5141,4.5552,14.4454,54.3729,5.5,0.5436,277.87,0.5714,0.4444,0.5833,11.2744,0.4694,94.1568,-0.2314,0.098,10.9186,11.1444,24.1439,11.285,0.3194
2022/12/13,277.9,279.05,0.6123,"4,234,593.92","5,883,192.40","-24,844.35",14.8227,"1,891,232.94",131.3192,75,157.4345,116.6936,123.0795,713.01,"260,876.66","172,519,910.21","9,791,720.90",272.5038,278.85,277.3017,5.7167,14.65,1.9758,0.2607,4.0565,79.2936,0.0022,8.8527,81.9799,80.3861,85.1677,67.1,3.7007,15.4423,42.6413,12.2503,0.5701,279.115,0.5714,0.5,0.5833,8.3875,0.3452,90.5477,-0.2327,0.0824,10.4136,-0.9414,24.0532,10.1248,0.2816
2022/12/12,282,277.7,0.8879,"6,083,895.06","6,944,448.40","141,146.48",12.9643,"2,047,077.60",144.284,66.6667,161.162,128.538,126.4465,707.46,"-280,768.21","172,499,237.67","6,722,396.46",270.903,277.84,276.4275,6.3044,15.71,1.266,0.2121,4.5331,105.8493,0.0019,10.5173,84.0872,79.5891,93.0833,65.2664,8.9144,53.3501,48.7346,15.002,0.6113,281.235,0.5714,0.4444,0.5385,6.4073,0.1787,92.6748,-0.2338,0.0606,10.3507,12.7306,24.0732,9.5784,0.2699
2022/12/9,277.76,284.19,1.2673,"7,583,126.71","6,790,905.20","213,793.77",8.2434,"2,034,381.30",159.5748,66.6667,199.8233,152.1406,148.858,713.95,"307,532.17","172,636,942.96","8,041,690.62",269.2486,275.18,275.7912,6.9502,23.57,0.6298,0.1553,7.9483,132.7858,0.002,19.6273,87.62,77.3401,108.1799,84.0272,3.4359,183.7942,54.835,1.7733,0.5221,277.57,0.5714,0.4444,0.5385,4.3797,0.0248,97.362,-0.2347,0.1348,10.2479,27.3027,24.074,9.0556,0.2729
2022/12/8,275.32,278,0.7149,"4,907,533.60","6,068,279.20","143,853.37",3.1121,"2,243,524.84",143.2549,58.3333,165.8929,146.6033,139.0355,701.26,"98,937.76","172,465,701.93","9,758,212.66",266.5635,270.74,271.5918,6.061,21.95,0.1728,0.0894,6.6397,143.1559,0.0013,16.6373,82.6775,72.2001,103.6324,79.2973,1.7859,65.86,45.2961,7.6923,0.5209,275.6325,0.4286,0.4444,0.5833,1.9697,-0.0806,95.0622,-0.2355,0.1047,10.0464,16.5011,24.022,8.1466,0.2102
2022/12/7,274.07,275.31,0.9735,"6,535,904.54","6,874,744.80","304,780.89",-3.4289,"2,339,703.09",162.2449,50,176.1027,153.957,143.5751,697.34,"-40,891.82","172,417,682.01","14,052,187.07",263.8639,267.264,268.3877,5.4045,14.45,-0.2125,0.0317,6.3627,160.236,0.0011,16.1927,77.8625,66.9614,99.6646,76.8105,1.3192,42.1329,50.4585,13.6044,0.545,272.725,0.4286,0.4444,0.5833,0.1306,-0.1435,94.2358,-0.236,0.0956,10.3357,25.9669,23.9791,7.3315,0.2818
2022/12/6,262.15,274,1.4118,"9,585,267.80","6,706,043.00","374,162.32",-9.9197,"2,611,058.96",182.0161,41.6667,185.2717,168.5786,158.3399,692.44,"95,697.29","172,386,469.99","10,014,350.86",261.4717,263.412,264.9266,4.4837,28.11,-0.4759,-0.0202,6.5191,165.7071,0.0008,16.6564,73.5959,61.5109,97.7659,75.6221,0.6747,138.2409,61.4114,15.1786,0.477,265.3775,0.5714,0.3333,0.5833,-1.6139,-0.1807,92.5394,-0.2361,0.0755,10.2321,15.5314,23.9155,6.7478,0.2669
2022/12/5,267.76,264.4,0.7524,"5,291,270.25","6,770,517.20","148,545.60",-16.5943,"2,443,077.30",160.8846,41.6667,153.8299,149.3959,138.599,680.54,"-241,312.63","172,039,406.82","7,466,532.97",258.7726,260.784,260.3899,2.9565,15.52,-0.2032,-0.0629,3.1469,105.9675,0.0004,8.6936,67.9831,55.4684,93.0126,64.5178,0.3084,16.1829,48.1012,19.1114,0.4904,261.615,0.4286,0.3,0.6364,-2.7397,-0.1753,90.0085,-0.2355,0.0325,9.4393,-12.4713,23.8421,7.7716,0.2461
2022/12/2,259.94,261.99,0.5897,"4,074,485.22","6,993,546.80","218,507.92",-21.1179,"2,454,939.86",148.4262,33.3333,160.5669,156.4325,140.6474,678.13,"81,637.37","171,991,000.33","21,835,592.81",257.1897,257.082,258.3849,2.2943,13,0.0866,-0.0891,2.3675,54.0022,0.0007,6.39,61.5304,49.211,86.169,60.7805,-0.2137,6.0284,43.6335,25.9755,0.5313,263.1625,0.5714,0.3,0.5455,-3.4279,-0.1109,90.4974,-0.234,0.0229,9.6164,-14.0539,23.8703,8.7472,0.2449
2022/12/1,264,260.62,1.5134,"9,101,400.43","6,914,764.20","437,913.97",-26.9471,"2,458,592.81",136.1,33.3333,130.3696,141.4867,129.4113,674.17,"-328,337.84","171,969,566.15","21,555,009.16",256.3313,254.46,256.5823,1.6141,7.32,0.705,-0.1083,1.6958,75.6936,0.0004,5.24,55.2833,43.0514,79.7471,58.7208,0.0215,49.8508,61.8782,40.2282,0.6224,256.8625,0.5714,0.2222,0.5,-3.3649,-0.0104,88.0473,-0.2312,-0.0099,10.2707,-9.1314,23.8994,10.0195,0.2451
2022/11/30,258.01,256.05,1.0692,"5,690,767.19","5,911,802.60","261,766.52",-32.9116,"2,096,389.60",123.2794,33.3333,106.0887,140.0869,118.9912,669.6,"-121,780.72","171,809,880.09","26,265,477.83",254.6026,252.134,254.5634,0.7586,0.25,1.1154,-0.1199,-0.2036,-9.4688,-0.0001,0.1709,47.8637,36.9354,69.7203,51.6644,-0.3507,-8.5564,50.2695,51.3231,0.5599,258.4775,0.4286,0.2222,0.5385,-3.3454,0.1303,87.5984,-0.2268,-0.0136,10.1243,-13.4045,23.9496,10.2757,0.2187
2022/11/29,250.19,260.86,2.5122,"9,732,452.88","5,316,827.80","298,802.63",-33.5788,"2,094,387.59",114.5421,33.3333,124.7306,149.32,124.4363,675.87,"281,360.13","171,914,702.28","20,399,389.59",253.8467,251.584,253.8201,0.3524,4.87,1.4887,-0.1218,1.471,-2.6536,-0.0003,4.24,40.9209,31.4713,59.8202,60.7769,-0.4618,11.8508,74.6313,39.6455,0.4895,243.7,0.4286,0.2222,0.4615,-3.0977,0.3013,89.0307,-0.2206,-0.0197,10.1879,-18.7112,23.9356,10.4329,0.2207
2022/11/28,243,245.89,1.7832,"6,241,760.64","3,933,238.40","-85,584.92",-38.6201,"1,171,433.37",75.347,33.3333,95.1211,119.3297,93.5711,660.9,"276,381.88","171,313,134.08","9,015,959.85",252.6059,250.572,250.3002,-1.2102,-17.34,2.0004,-0.1187,-4.5878,-159.381,-0.0003,-10.8445,23.0999,26.7464,15.8067,27.7061,-0.9097,13.5354,61.7251,75.9893,0.2539,247.81,0.2857,0.2222,0.4615,-2.6866,0.5235,84.4373,-0.2127,-0.0693,9.6493,-26.189,23.9245,10.5055,0.2383
2022/11/25,249.3,248.88,1.0114,"3,644,622.28","3,576,380.20","-325,105.95",-39.0005,"1,139,869.24",82.1846,41.6667,97.106,119.7996,97.1544,663.89,"198,776.68","171,389,750.98","11,554,774.62",254.2002,252.592,252.5053,-0.4581,-10.69,2.1075,-0.0973,-3.8349,-144.5921,0.0005,-9.9082,19.4203,28.5697,1.1216,32.229,-0.745,-29.446,43.216,82.7778,0.3931,250.8425,0.1429,0.3,0.4615,-1.7399,0.7372,87.1459,-0.2031,-0.0505,9.4436,-25.2066,24.0324,10.7568,0.2315
2022/11/24,255.78,248.99,1.0454,"3,954,170.75","3,642,102.20","-396,236.58",-38.0935,"1,819,019.41",87.495,41.6667,110.0065,131.9249,101.2849,665.5,"-312,431.39","171,391,378.34","744,699.78",255.2394,255.462,254.318,0.2626,-17.12,1.9195,-0.0835,-3.9112,-124.6689,0.0009,-10.7173,18.1458,33.1444,-11.8513,32.3911,-0.2435,-18.7493,44.885,98.4981,0.4554,253.525,0.1429,0.3636,0.4167,-1.549,0.9038,89.5261,-0.1922,-0.0726,9.5864,-26.7373,24.1177,11.1769,0.2349
2022/11/23,255,253.3,0.6794,"2,716,049.74","3,761,527.00","-493,528.22",-39.5587,"1,811,768.21",81.5074,41.6667,104.2486,131.6754,95.311,673.34,"-57,123.03","171,458,285.50","3,469,314.38",256.9116,257.578,256.982,1.4577,-10.9,2.0096,-0.077,-2.5385,-111.7013,0.0021,-6.7464,26.4678,40.6437,-1.8841,38.7562,-0.1224,-57.4509,34.5232,79.0798,0.2327,256.5425,0.1429,0.3636,0.4167,-0.8471,1.0222,88.5602,-0.1802,-0.022,10.4036,-28.3049,24.2936,11.244,0.2383
